filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.00061.wav,0.451905310153961,2504.02685230205,2180.43869146688,5077.15263248597,0.167584398582624,-82.4547119140625,94.1477584838867,-27.1209182739258,75.6550903320313,-27.5099506378174,35.5762100219727,-20.2785377502441,25.1091995239258,-15.3623094558716,11.3297414779663,-13.3986368179321,8.13976287841797,-8.49485683441162,8.28335952758789,-10.3465490341187,-3.46206068992615,-5.22350740432739,-2.59584760665894,-8.36373329162598,-6.97824287414551,blues
blues.00062.wav,0.311780422925949,2279.89545271758,2119.72605673695,4732.33805086591,0.117148951480263,-144.967926025391,95.7264785766602,-21.5986480712891,49.6257438659668,-29.884744644165,29.3531703948975,-18.8444862365723,17.8775787353516,-9.66689872741699,5.50587749481201,-9.54632663726807,6.36517763137817,-21.0838794708252,2.45276236534119,-9.53353881835938,-1.4226508140564,-9.32780456542969,5.13674974441528,-8.1032190322876,-2.44502758979797,blues
blues.00063.wav,0.330237537622452,2839.453119333,2444.1440114925,5711.25713147615,0.154355831559598,-129.08625793457,72.1038818359375,-7.74927425384522,49.2519683837891,-32.7115058898926,21.5977840423584,-27.363317489624,14.9918975830078,-10.2470722198486,12.4247598648071,-17.0302181243896,7.10639238357544,-18.009485244751,2.92271590232849,-14.4767923355103,4.05474805831909,-14.5306043624878,7.25335454940796,-8.20150470733643,-2.00603556632996,blues
blues.00064.wav,0.332479596138,2553.23241477393,2280.12866857718,5148.10220346362,0.146851719717492,-85.1502456665039,88.8067169189453,-16.3226108551025,59.2245140075684,-35.9902420043945,14.3857288360596,-22.3086128234863,9.64732265472412,-14.8203382492065,11.1779956817627,-14.8044557571411,8.4784517288208,-19.5902252197266,6.41320991516113,-13.7796669006348,6.11203622817993,-13.1546430587769,3.93345546722412,-7.61545276641846,3.75262498855591,blues
blues.00065.wav,0.292729914188385,2816.67693817327,2372.16464271323,5614.44938352603,0.146318465194466,-118.333503723145,74.8538513183594,-19.8583679199219,46.9415817260742,-32.5496978759766,23.8271675109863,-26.3618354797363,17.6852626800537,-13.8112545013428,11.9414987564087,-17.8765163421631,7.54485893249512,-22.8889350891113,4.75972318649292,-12.7916297912598,5.60885524749756,-14.7251081466675,6.68445253372192,-9.15945625305176,-2.24377584457397,blues
blues.00066.wav,0.374709725379944,2340.43287338255,2256.53811517327,4972.50326528638,0.121775151775348,-116.517387390137,97.4302825927734,-13.8801908493042,48.9667587280273,-22.5822429656982,27.7539672851562,-20.2286491394043,18.6307716369629,-14.6428833007813,8.47309875488281,-16.6446552276611,10.9981908798218,-13.8618001937866,9.73536682128906,-5.08948755264282,2.6346378326416,-9.88381576538086,6.15905857086182,-7.68260812759399,-4.85247898101807,blues
blues.00067.wav,0.337922185659409,2258.5384186657,2176.03118928977,4755.42957790127,0.112765002176858,-95.4244232177734,101.36865234375,-20.6824970245361,48.6554718017578,-30.2586402893066,20.802526473999,-18.3037567138672,14.1349172592163,-12.787579536438,13.4336996078491,-14.0723667144775,7.72372102737427,-19.2241477966309,2.85637187957764,-9.80944442749023,6.91175651550293,-11.3031644821167,8.94070434570313,-2.95963931083679,-0.975427746772766,blues
blues.00068.wav,0.28993234038353,2513.71681732961,2345.23061418645,5247.44326942845,0.135146197150735,-113.167762756348,88.7093353271484,-8.92534255981445,49.4874954223633,-34.580005645752,15.8650894165039,-17.7443771362305,14.7140998840332,-11.207615852356,15.3665628433228,-15.0817308425903,8.74878787994385,-18.6308994293213,5.4742169380188,-9.26743030548096,8.01796436309814,-9.55207443237305,5.87359428405762,-4.40283489227295,3.61534810066223,blues
blues.00069.wav,0.291884392499924,2371.09927779278,2209.69934577183,5004.1114074896,0.125140966645704,-121.408836364746,96.1060791015625,-19.6132564544678,48.0116539001465,-38.7987022399902,24.7467479705811,-32.9335861206055,8.09936237335205,-17.798168182373,6.10944890975952,-19.9865436553955,6.79361581802368,-19.3338813781738,-0.114446893334389,-12.2504320144653,-4.9274377822876,-10.4095802307129,-2.04956555366516,-1.76821100711823,-3.96215891838074,blues
blues.00070.wav,0.322734147310257,2159.54665352532,2130.37682587464,4685.04667016375,0.098348989575271,-133.015991210938,105.722694396973,-22.1389713287353,41.8186149597168,-26.9887371063232,19.1224479675293,-26.5663948059082,19.2398052215576,-15.3320837020874,6.98605060577393,-10.8132047653198,6.79120397567749,-11.7270917892456,4.39738893508911,-6.03944063186646,1.96611380577087,-12.3203220367432,3.25389337539673,-8.80982303619385,-3.37992095947266,blues
blues.00071.wav,0.305262207984924,2429.26093416063,2286.62528109805,5065.02770580375,0.134686638327206,-89.3579025268555,93.7860641479492,-14.5745372772217,54.3916511535645,-33.5083808898926,19.4209938049316,-19.7616004943848,13.0263204574585,-13.8659572601318,14.6077661514282,-14.9695272445679,10.5855712890625,-18.0269336700439,6.65424680709839,-10.2047481536865,6.52764320373535,-10.8467445373535,3.31942391395569,-6.18902397155762,2.99484062194824,blues
blues.00072.wav,0.306928277015686,2595.53800609876,2519.29611859045,5660.40743895729,0.12924562814435,-118.665237426758,87.600959777832,6.56341361999512,45.0942802429199,-38.903450012207,20.8159675598145,-26.8529891967773,13.7917108535767,-17.2341594696045,5.10499095916748,-15.7054214477539,3.97841286659241,-27.542308807373,3.05048847198486,-15.9469718933105,10.8685598373413,-12.6469659805298,2.82074785232544,-13.3370952606201,-4.37553882598877,blues
blues.00073.wav,0.341865062713623,2094.91941962313,2158.33596288186,4482.44789525082,0.100569686653444,-30.0945701599121,103.732292175293,-19.7542400360107,56.4047698974609,-12.7109889984131,20.1880016326904,-17.3403797149658,16.2924327850342,-18.4395980834961,8.92417430877686,-11.6480169296265,11.2134714126587,-8.84251022338867,9.09030151367188,-3.57925152778625,4.37271451950073,-2.83080673217773,4.72508907318115,0.485058099031448,1.47595465183258,blues
blues.00074.wav,0.367157161235809,2515.86486095119,2531.44915851093,5771.63176639899,0.120916124467879,-56.0044555664063,87.8371124267578,-1.5984377861023,41.2067832946777,-5.61563348770142,27.7822589874268,-24.0003337860107,21.7658767700195,-18.4279727935791,12.3241767883301,-13.7174167633057,11.8490495681763,-3.97755265235901,7.09808874130249,-4.46540784835815,5.12033319473267,-6.64891052246094,5.86999702453613,-3.69643616676331,-1.96598076820374,blues
blues.00075.wav,0.466435879468918,2225.21664715996,2255.19500508031,4703.1882271309,0.108586644978715,-86.3523330688477,92.6752471923828,-15.3774070739746,54.0597724914551,0.883209109306335,31.5639266967773,-14.6153974533081,23.3200645446777,-14.9754199981689,15.3358240127563,-7.04720163345337,12.1812715530396,-6.0976243019104,7.02541923522949,-5.80534791946411,7.43212747573853,-6.07514190673828,3.38299083709717,-4.27693367004395,1.23819279670715,blues
blues.00076.wav,0.365575313568115,2645.68166103825,2426.19851188874,5612.50772860028,0.136468562548375,-52.6930618286133,74.4302825927734,-18.6924362182617,56.3238677978516,-3.93968749046326,31.9718360900879,-16.4596366882324,22.4094009399414,-12.2578287124634,27.2167453765869,-9.23317813873291,7.79249858856201,-10.5619258880615,6.94695568084717,-9.1278657913208,13.0200910568237,-9.85400199890137,3.68945956230164,-4.94772577285767,4.42606544494629,blues
blues.00077.wav,0.408875644207001,2206.77124641526,2191.47350569634,4657.38850407556,0.111525780645317,-29.0109901428223,104.532920837402,-30.9742069244385,38.1563873291016,-7.99116611480713,30.8885688781738,-20.597827911377,25.8291072845459,-12.9535636901855,16.9414844512939,-12.2653923034668,10.7864532470703,-10.5588111877441,6.87770891189575,-10.2948579788208,6.96784543991089,-10.2560987472534,0.705014228820801,-6.00072145462036,1.34895503520966,blues
blues.00078.wav,0.414188474416733,2333.68510780108,2227.42560882653,4942.81177816007,0.123863196594427,-2.524338722229,101.252716064453,-33.9243850708008,41.5168876647949,-13.8049955368042,31.9198703765869,-21.8648204803467,24.4584407806396,-15.8809804916382,15.7893543243408,-14.3666572570801,12.5066089630127,-13.3688220977783,6.11281728744507,-9.06589031219482,5.03377389907837,-11.3302764892578,3.16653442382812,-4.56759119033814,-4.03362226486206,blues
blues.00079.wav,0.421494513750076,2443.29820767381,2358.44329254833,5267.60148086784,0.124735451335139,-3.52804374694824,92.9143142700195,-25.1104011535645,45.1776962280273,-10.8618593215942,31.854362487793,-18.0493316650391,28.6195087432861,-10.2240333557129,14.6669301986694,-14.8997135162354,14.7429962158203,-15.6006660461426,9.54817199707031,-14.7887363433838,2.0678563117981,-13.8211336135864,3.56361675262451,-5.9659948348999,-1.64999759197235,blues
blues.00080.wav,0.368158221244812,1827.14803570856,1898.71712361161,3743.61902951456,0.094038735971362,-54.7276878356934,119.473197937012,-34.8455810546875,37.5287895202637,-15.874041557312,22.0684375762939,-14.6554021835327,18.519847869873,-9.62992382049561,11.2559995651245,-11.7230052947998,11.5354614257813,-6.42125511169434,1.78808665275574,-5.87456846237183,0.370939075946808,-9.06648731231689,-2.02123117446899,-5.41751956939697,0.024243546649814,blues
blues.00081.wav,0.380260199308395,2116.94295900516,1956.61105622332,4196.10796004257,0.127272473031153,-26.9297847747803,107.333999633789,-46.8099899291992,40.9326324462891,-21.4637756347656,24.8162727355957,-18.9455718994141,15.2534599304199,-15.0501041412354,12.2628221511841,-15.2340517044067,14.3366117477417,-13.8217668533325,7.56278896331787,-6.18137216567993,0.330165535211563,-6.82957077026367,0.965922355651856,-7.57082509994507,2.91898679733276,blues
blues.00082.wav,0.338896095752716,2141.46165564435,2168.01556004121,4627.99701513521,0.105151291602167,-29.3620929718018,108.667945861816,-25.5731639862061,38.4294662475586,-18.3250904083252,21.7810935974121,-25.1616554260254,22.3870487213135,-17.6041259765625,14.6601181030273,-12.0785055160522,5.45650434494019,-7.68771171569824,7.41059923171997,-11.3191766738892,7.22928810119629,-9.46655178070068,1.93005919456482,-6.32847547531128,-1.30481255054474,blues
blues.00083.wav,0.42729440331459,2314.74847892384,2261.6943491877,5036.16954697175,0.117950533934791,-19.8671493530273,98.8978118896484,-24.4778079986572,49.5917549133301,-16.2021942138672,30.2044544219971,-18.0293006896973,27.5621433258057,-11.4053373336792,14.88330078125,-8.91196727752686,11.6748027801514,-10.8870601654053,9.31544780731201,-5.83309030532837,9.26136302947998,-4.05038785934448,3.25589895248413,-3.46685123443604,2.38078498840332,blues
blues.00084.wav,0.396258324384689,2061.15073506137,2085.15944756519,4221.14947528662,0.113396895559211,-38.9659385681152,112.039833068848,-31.8170356750488,38.2408332824707,-6.32041358947754,23.3315353393555,-18.7784557342529,23.9317951202393,-10.936107635498,13.233850479126,-14.3812980651855,13.3270483016968,-10.9216022491455,9.79561424255371,-5.03127717971802,7.20098304748535,-6.75496912002564,2.66361212730408,-4.38043022155762,0.414054661989212,blues
blues.00085.wav,0.315362930297852,1312.30819943057,1673.91561340447,2638.11738099845,0.059416496347717,-180.123596191406,131.420272827148,0.566187500953674,43.1529235839844,14.1351861953735,25.6285533905029,-5.31308031082153,12.0402898788452,-13.5368404388428,-1.09099316596985,-7.6056752204895,2.71805477142334,0.772588133811951,1.99758839607239,-6.09385824203491,3.48404240608215,-8.34147930145264,3.20464873313904,-0.92694365978241,-2.24368643760681,blues
blues.00086.wav,0.365864932537079,1245.60939502007,1634.41502880758,2517.68477590461,0.048826613293344,-212.790374755859,139.057373046875,9.45922183990479,35.441291809082,12.7175569534302,20.4138450622559,-5.5702223777771,10.8857774734497,-8.73509979248047,8.05460548400879,0.166727915406227,2.64071750640869,-1.02501606941223,-1.40693211555481,-4.70480155944824,1.13861382007599,-9.47210121154785,-2.18731284141541,-4.10053634643555,-3.35278391838074,blues
blues.00087.wav,0.336773097515106,1442.19027057929,1870.53415508823,3083.41468834656,0.050889337025929,-155.504928588867,125.638862609863,1.5965530872345,45.8045196533203,0.900778353214264,25.3675632476807,-10.7874965667725,15.5663824081421,-11.920467376709,1.26444053649902,-6.64982080459595,-0.792892992496491,-7.74805688858032,0.413547903299332,-7.03026294708252,3.99767923355103,-6.25661134719849,0.958227097988129,2.01982140541077,-5.74218845367432,blues
blues.00088.wav,0.377977311611176,1006.75896219737,1530.43706148436,2074.67912136586,0.032065565741099,-194.254531860352,151.857147216797,-1.19726932048798,39.1980628967285,16.5816116333008,18.2575759887695,-1.39666771888733,14.8836631774902,-11.6176118850708,2.45170879364014,-5.08009910583496,3.94601845741272,-0.900450050830841,0.638455867767334,-8.35474300384522,-7.51580429077148,-8.04932880401611,-5.41095685958862,-2.53568768501282,0.128512024879456,blues
blues.00089.wav,0.348553478717804,798.266185562158,1285.20124038703,1453.88287523583,0.025639678671633,-347.016937255859,139.270492553711,24.1744194030762,22.1938228607178,18.6957111358643,11.6652965545654,9.0360689163208,6.95159196853638,-2.01519870758057,5.42616891860962,1.6759135723114,-2.34958291053772,3.19729518890381,0.688728153705597,-3.09158825874329,-2.10717797279358,-2.21331834793091,-4.57796239852905,-4.72682237625122,0.066002763807774,blues
blues.00090.wav,0.377687752246857,1613.3157252263,1972.20226149829,3470.40401494171,0.05823585344911,-177.490753173828,115.346099853516,9.96987152099609,54.051326751709,7.61693525314331,28.3142986297607,-9.0583381652832,20.0552597045898,-15.045015335083,6.22408199310303,-5.68981885910034,1.38424301147461,-5.83723545074463,5.01645135879517,-0.748612642288208,5.06546878814697,-5.08487939834595,-2.79549932479858,2.43552374839783,-5.37520885467529,blues
blues.00091.wav,0.421921849250794,991.164417491522,1396.5236857962,1943.12158354296,0.036052692047214,-236.360992431641,161.697418212891,-1.13594174385071,27.2711124420166,9.59598255157471,20.6048812866211,0.241902679204941,13.7905654907227,-0.495926201343536,10.1821365356445,-4.45285272598267,5.50944566726685,-3.7133252620697,-0.895496845245361,-4.9008002281189,-2.86682438850403,-3.76134085655212,-3.34570717811584,-2.41034984588623,-3.78014492988586,blues
blues.00092.wav,0.391009926795959,918.405452656698,1437.60918942624,1599.67366032556,0.032318020752709,-332.482330322266,128.042938232422,28.9366893768311,41.8283500671387,31.2812461853027,23.3530750274658,5.81630945205689,8.9920654296875,-3.84662747383118,3.73348355293274,-0.858987033367157,-0.424217343330383,1.49560976028442,-1.55577385425568,-0.837087154388428,2.15645599365234,-3.89982271194458,-4.19885587692261,-5.93010187149048,-3.43442869186401,blues
blues.00093.wav,0.377690434455872,569.930721049251,995.407125415365,927.42772530476,0.021700549051858,-350.436187744141,169.545745849609,31.820369720459,16.6828346252441,28.7101459503174,19.2569732666016,7.86339473724365,10.0367641448975,4.73510646820068,2.90746569633484,3.91555261611938,1.82168960571289,-5.97089147567749,-5.25956726074219,-0.229210793972015,-1.7768497467041,-3.7137508392334,0.181591063737869,2.07239007949829,-2.89622497558594,blues
blues.00094.wav,0.376686722040176,1239.33722823434,1659.4664703825,2517.61810964106,0.050907855432469,-206.278442382813,126.627464294434,10.5852060317993,43.2231636047363,12.5014886856079,19.4250011444092,0.357382982969284,12.7388076782227,-4.57232999801636,4.05081653594971,-4.41395235061646,3.65940833091736,-1.44848012924194,-1.69515037536621,-7.15746402740479,1.17111420631409,-6.22197389602661,0.600703120231628,-1.60509479045868,-0.52877414226532,blues
blues.00095.wav,0.369972497224808,1388.39474862631,1772.85438046252,2754.52501043078,0.05714742465654,-130.553955078125,139.977096557617,-1.26914691925049,39.3236503601074,-6.35180568695068,19.7690887451172,-11.2130422592163,27.2461051940918,-16.5326652526855,7.03140258789063,-1.19716191291809,1.61175799369812,-6.62830591201782,4.95223999023438,-1.63332629203796,0.956659853458404,-4.84075736999512,-5.96695470809937,-2.78218698501587,-6.49400138854981,blues
blues.00096.wav,0.260573774576187,1132.34062887444,1582.49204665864,2065.47917699666,0.048313766810178,-314.582794189453,139.926742553711,11.8658504486084,30.1133136749268,-7.54976367950439,14.9141788482666,-2.69956254959106,6.70793008804321,-6.3916015625,2.81935024261475,-11.7154140472412,2.07748031616211,-11.4425010681152,-9.5043888092041,-15.1854953765869,-9.35557174682617,-5.67277145385742,1.56477284431458,0.890935659408569,-7.96037673950195,blues
blues.00097.wav,0.375158220529556,1236.57428012749,1602.30912432248,2604.15091972233,0.04462595842202,-148.639175415039,145.746307373047,-9.36363887786865,48.4537658691406,10.5574359893799,18.0064315795898,-2.62604761123657,16.9554901123047,-11.5126609802246,8.72441673278809,-8.16455078125,3.23069286346436,-0.667059898376465,-0.727791249752045,-6.82116079330444,-3.94254636764526,-15.739369392395,-5.60468673706055,-5.80276966094971,-0.04872901365161,blues
